Frequency(ppm);Intensity
-37.00925;-0.132402632205648
-36.98954;-0.134236665979468
-36.96983;-0.13589636180693
-36.95013;-0.134668686482593
-36.93042;-0.131547671733173
-36.91071;-0.128470223987185
-36.89101;-0.126343183257556
-36.8713;-0.124502377770436
-36.8516;-0.123921121512115
-36.83189;-0.125562716164748
-36.81218;-0.128627197888361
-36.79248;-0.130424350086089
-36.77277;-0.132411580920025
-36.75306;-0.133666013927717
-36.73336;-0.133433467725068
-36.71365;-0.134374019542327
-36.69394;-0.135279983276547
-36.67424;-0.133850198948099
-36.65453;-0.133164969662328
-36.63483;-0.132712612924597
-36.61512;-0.131091102201902
-36.59541;-0.131270977155777
-36.57571;-0.133225200790108
-36.556;-0.133740254895013
-36.53629;-0.132469868502766
-36.51659;-0.133452372299779
-36.49688;-0.134980275651271
-36.47717;-0.133645093429877
-36.45747;-0.131841100662475
-36.43776;-0.1316319395414
-36.41806;-0.132113574974827
-36.39835;-0.130184684527297
-36.37864;-0.128198963502943
-36.35894;-0.127565818071895
-36.33923;-0.127655711466044
-36.31952;-0.127401777460273
-36.29982;-0.12864617446658
-36.28011;-0.13089969219348
-36.26041;-0.133322292978055
-36.2407;-0.13750329515017
-36.22099;-0.140423658527252
-36.20129;-0.140293960173765
-36.18158;-0.138672545535813
-36.16187;-0.136739791376034
-36.14217;-0.136313122252881
-36.12246;-0.137170027473513
-36.10275;-0.137356709142613
-36.08305;-0.137661305225669
-36.06334;-0.139535847506814
-36.04364;-0.139734570488501
-36.02393;-0.137176851055199
-36.00422;-0.133028022431175
-35.98452;-0.12963216181229
-35.96481;-0.12852319926966
-35.9451;-0.130247311624042
-35.9254;-0.134184847002986
-35.90569;-0.137804947933672
-35.88599;-0.137461972487396
-35.86628;-0.133640065402536
-35.84657;-0.131110150993515
-35.82687;-0.129588513658826
-35.80716;-0.127770061253991
-35.78745;-0.126921052324971
-35.76775;-0.127414877463784
-35.74804;-0.130605123116916
-35.72833;-0.133863337685306
-35.70863;-0.134649237841079
-35.68892;-0.133388297144561
-35.66922;-0.132855760032793
-35.64951;-0.133920692388689
-35.6298;-0.134417007460387
-35.6101;-0.135211168076946
-35.59039;-0.136692015833639
-35.57068;-0.136852235870954
-35.55098;-0.13694734442646
-35.53127;-0.136190333925321
-35.51157;-0.13352744153224
-35.49186;-0.129329305815995
-35.47215;-0.127842638059808
-35.45245;-0.13072232412703
-35.43274;-0.134486406526477
-35.41303;-0.136460882873467
-35.39333;-0.137606779790398
-35.37362;-0.137627445777467
-35.35391;-0.137677002531691
-35.33421;-0.138068037755757
-35.3145;-0.138161778676206
-35.2948;-0.136893812914713
-35.27509;-0.135171386640086
-35.25538;-0.133815386570424
-35.23568;-0.132995957185811
-35.21597;-0.131262208672816
-35.19626;-0.128884231794749
-35.17656;-0.127245367368383
-35.15685;-0.126376420515792
-35.13714;-0.126295579276182
-35.11744;-0.127595939246283
-35.09773;-0.129450411449416
-35.07803;-0.132387742232587
-35.05832;-0.134187895628454
-35.03861;-0.133957825745288
-35.01891;-0.135686647112452
-34.9992;-0.137090942438737
-34.97949;-0.136318249341495
-34.95979;-0.135497538774199
-34.94008;-0.135661306416057
-34.92038;-0.134891678277299
-34.90067;-0.133902141236505
-34.88096;-0.132011508838379
-34.86126;-0.130293902632381
-34.84155;-0.132149424063402
-34.82184;-0.131364182983003
